Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
4224	-280.192	-365.519	85.327	1.682725	0.1014361	0.205971	0.794029	0.5395415
4230	-285.1971	-370.6699	85.47274	1.682725	0.06113507	0.249315	0.750685	0.6589488
4236	-290.5868	-375.7659	85.1791	1.636428	0.1389172	0.219508	0.780492	0.6756896
4242	-286.3163	-371.7485	85.43215	1.473541	0.09200947	0.169176	0.830824	0.8228775
4248	-286.254	-371.8527	85.59866	1.404127	0.06286443	0.404529	0.595471	0.8698986
4254	-283.1554	-367.864	84.70863	1.151289	0.120331	0.362652	0.637348	1.628386
4260	-299.1223	-384.3983	85.27606	1.58036	0.1249006	0.492738	0.507262	0.6969877
4266	-291.6817	-377.0133	85.33159	1.607491	0.05068701	0.1617	0.8383	1.003462
4272	-290.7611	-374.5991	83.83806	0.7986066	0.1198072	0.187922	0.812078	2.444077
4278	-297.6272	-381.948	84.32076	0.6944813	0.1198072	0.195845	0.804155	2.202827
4284	-289.1605	-372.8714	83.71086	0.9012997	0.08052817	0.301717	0.698283	2.563604
4290	-285.2081	-369.0275	83.81935	0.6815542	0.09512521	0.329168	0.670832	2.592211
4296	-278.9224	-362.9134	83.99108	1.164198	0.03474027	0.215489	0.784511	2.362685
4302	-282.2977	-367.7125	85.41481	1.768841	0.06348498	0.144935	0.855065	0.533317
4308	-283.6742	-369.0152	85.34109	1.505905	0.03684468	0.195343	0.804657	1.153332
4314	-277.6659	-362.8712	85.2053	1.421513	0.04646627	0.31253	0.68747	1.299416
4320	-285.3093	-370.055	84.74565	1.444127	0.1029711	0.474963	0.525037	1.435594
4326	-289.4578	-374.7951	85.3373	1.470497	0.1403711	0.328277	0.671723	0.6803447
4332	-286.6296	-371.9995	85.36988	1.657869	0.07062735	0.418509	0.581491	0.7912315
4338	-281.3954	-366.8812	85.48574	1.657869	0.02158373	0.499965	0.500035	0.9218773
4344	-288.6145	-373.5796	84.96503	1.681614	0.1701968	0.499965	0.500035	0.7741178
4350	-304.7225	-389.5493	84.82679	2.048717	0.1347962	0.0585771	0.941423	0.5538239
4356	-285.5896	-370.3827	84.79318	2.158397	0.09297676	0.324278	0.675722	0.3104919
4362	-283.8277	-368.9708	85.14313	1.905781	0.09297676	0.260803	0.739197	0.4930381
4368	-295.0482	-379.3865	84.33824	2.192381	0.1948661	0.336243	0.663757	0.2740377
4374	-289.0115	-373.3117	84.30028	2.223782	0.1728519	0.373869	0.626131	0.2349916
4380	-279.0586	-363.5247	84.46603	2.409458	0.07888652	0.3159	0.6841	0.2298432
4386	-284.5825	-369.4864	84.90382	2.014485	0.1224671	0.162886	0.837114	0.5714351
4392	-284.1769	-369.6704	85.49355	1.561725	0.07922596	0.299805	0.700195	0.6856468
4398	-297.7276	-382.9381	85.21057	1.561725	0.1294513	0.296909	0.703091	0.7981504
4404	-292.3989	-377.4375	85.03859	1.538781	0.1333247	0.170289	0.829711	1.002152
4410	-287.2608	-371.4682	84.20736	1.080325	0.119076	0.16871	0.83129	2.026264
4416	-293.022	-378.0483	85.02623	1.094691	0.0364577	0.362634	0.637366	1.715939
4422	-286.7435	-371.9884	85.24487	1.36901	0.03021158	0.190681	0.809319	1.371337
4428	-290.2423	-375.4166	85.17432	1.36901	0.06046467	0.238052	0.761948	1.310388
4434	-290.2789	-374.2835	84.00462	0.8988167	0.1353784	0.248914	0.751086	2.236749
4440	-292.8642	-377.478	84.61378	0.9895911	0.08195455	0.290423	0.709577	1.920252
4446	-296.8439	-382.2796	85.43569	1.084837	0.1133833	0.327024	0.672976	1.128512
4452	-293.9525	-379.0471	85.0946	1.341472	0.1201367	0.312073	0.687927	1.179398
4458	-292.6295	-377.7964	85.16694	1.341472	0.1315631	0.537913	0.462087	1.075016
4464	-288.0972	-373.2848	85.18764	1.539507	0.1246749	0.337833	0.662167	0.8768373
4470	-290.4781	-376.0568	85.57872	1.539507	0.07723825	0.337833	0.662167	0.5306398
4476	-284.4422	-369.5273	85.08515	1.759957	0.1434263	0.174531	0.825469	0.4547127
4482	-292.1199	-376.9147	84.79482	2.001389	0.1301196	0.442535	0.557465	0.3066707
4488	-296.7915	-381.2863	84.49477	2.532664	0.07519213	0.2335	0.7665	0.3066707
4494	-291.7516	-376.9164	85.16478	1.991735	0.04576013	0.202347	0.797653	0.2950169
4500	-279.6135	-364.662	85.04852	1.838331	0.08088881	0.271484	0.728516	0.9045822
4506	-290.8742	-376.0663	85.19206	1.422105	0.08828413	0.208471	0.791529	1.139753
4512	-275.0963	-360.4151	85.31887	1.317079	0.1277061	0.208471	0.791529	0.9640544
4518	-280.5686	-365.4217	84.8531	1.319622	0.1144947	0.24125	0.75875	1.412372
4524	-279.8426	-364.7968	84.95419	1.059859	0.1574523	0.185479	0.814521	1.412372
4530	-284.9671	-370.0652	85.09807	1.161067	0.06550013	0.238047	0.761953	1.511547
4536	-286.9129	-369.0663	82.15343	0.9688601	0.05458833	0.284884	0.715116	3.531167
4542	-284.2791	-368.2307	83.95159	1.251183	0.08839062	0.219107	0.780893	2.166322
4548	-283.1314	-367.3721	84.24076	1.151512	0.07083577	0.490513	0.509487	2.095432
4554	-285.457	-370.3733	84.91632	1.151512	0.08394677	0.251313	0.748687	1.588723
4560	-287.1772	-371.8202	84.64296	1.195451	0.07516593	0.563848	0.436152	1.780746
4566	-297.4873	-382.5453	85.05798	0.7829621	0.09868007	0.31568	0.68432	1.705115
4572	-299.7707	-383.7065	83.93582	0.9557945	0.1443079	0.29892	0.70108	2.223451
4578	-297.5432	-381.8278	84.28459	0.8354905	0.06341208	0.233621	0.766379	2.294962
4584	-294.5339	-379.0122	84.47828	1.458098	0.1388457	0.213707	0.786293	1.521135
4590	-286.3304	-370.7963	84.46593	1.181475	0.1388457	0.358412	0.641588	1.729934
4596	-289.0144	-373.6503	84.63594	0.9795135	0.081575	0.275345	0.724655	1.913255
4602	-291.8619	-375.7444	83.88255	1.606537	0.02225211	0.464832	0.535168	2.178422
4608	-302.7279	-386.1955	83.46759	1.33157	0.02330651	0.389645	0.610355	2.613095
4614	-295.1806	-380.1986	85.01793	1.606397	0.06102149	0.286248	0.713752	1.241519
4620	-292.7899	-378.2694	85.47946	1.394132	0.06757585	0.31864	0.68136	0.9853283
4626	-296.4874	-381.4964	85.00896	1.277697	0.05583304	0.354174	0.645826	1.526571
4632	-291.8283	-375.8303	84.00204	1.185166	0.06434641	0.378478	0.621522	2.248996
4638	-284.6174	-369.9448	85.32733	1.333142	0.05412248	0.422321	0.577679	1.239975
4644	-286.4853	-370.9737	84.48837	1.613278	0.02913211	0.300137	0.699863	1.752182
4650	-289.2615	-374.5224	85.26092	1.250156	0.05013638	0.215081	0.784919	1.37712
4656	-282.1664	-367.1995	85.03313	0.960809	0.1124289	0.317052	0.682948	1.553549
4662	-282.4355	-367.5686	85.13316	1.071012	0.09708806	0.38811	0.61189	1.443691
4668	-286.9464	-371.9136	84.96719	0.9877335	0.08940533	0.491253	0.508747	1.652671
4674	-287.787	-372.6252	84.83826	1.229536	0.06516173	0.265634	0.734366	1.652671
4680	-283.7002	-368.0879	84.38776	1.331001	0.1493172	0.351268	0.648732	1.652671
4686	-285.6175	-370.2671	84.64963	1.592841	0.05433682	0.11277	0.88723	1.564757
4692	-288.8657	-373.179	84.31329	1.594731	0.07445593	0.335011	0.664989	1.734438
4698	-295.5604	-380.0397	84.47931	1.474736	0.1167945	0.459898	0.540102	1.570043
4704	-291.2137	-376.1812	84.9675	1.181715	0.08161988	0.185306	0.814694	1.536677
4710	-290.023	-375.2394	85.21644	1.894486	0.07312812	0.440549	0.559451	0.6288376
4716	-283.3151	-368.0218	84.70662	1.872741	0.02805259	0.279887	0.720113	1.40502
4722	-282.9212	-368.5247	85.60357	1.183012	0.1062049	0.164806	0.835194	0.8931956
4728	-280.5119	-365.7398	85.22788	1.272072	0.07800151	0.23489	0.76511	1.277157
4734	-291.4687	-376.7262	85.25749	1.078127	0.04897221	0.339618	0.660382	1.515722
4740	-286.38	-371.8441	85.46407	1.548115	0.05342401	0.23788	0.76212	0.9125793
4746	-281.0232	-366.5412	85.51796	1.22248	0.04576974	0.298353	0.701647	1.207781
4752	-276.9415	-362.3586	85.41717	1.153081	0.08073106	0.298353	0.701647	1.207781
4758	-283.2548	-368.677	85.42216	1.153081	0.07964674	0.169962	0.830038	1.207781
4764	-279.8965	-365.1395	85.24294	1.055413	0.07964674	0.356867	0.643133	1.431029
4770	-284.1879	-369.3619	85.17404	0.9431295	0.0963197	0.356867	0.643133	1.511938
4776	-281.1032	-366.2888	85.18564	1.581141	0.06077249	0.342659	0.657341	1.118925
4782	-285.9503	-371.272	85.32174	1.293124	0.1615613	0.488937	0.511063	0.8526692
4788	-283.3336	-367.9784	84.64484	1.467781	0.04562342	0.428263	0.571737	1.690042
4794	-291.886	-376.5733	84.68736	1.316341	0.2002568	0.291638	0.708362	1.312649
4800	-282.938	-367.9601	85.02207	1.217842	0.09129625	0.44887	0.55113	1.435594
4806	-289.0313	-373.9032	84.87183	1.240815	0.2105126	0.237768	0.762232	1.196959
4812	-282.6303	-367.5875	84.95723	1.466723	0.1078646	0.363097	0.636903	1.231804
4818	-289.7083	-375.4417	85.73337	1.296466	0.05805862	0.13596	0.86404	0.8659926
4824	-289.9513	-375.6718	85.72053	1.339863	0.06578426	0.442893	0.557107	0.7784039
4830	-288.0299	-373.5171	85.48714	1.572694	0.0659004	0.271282	0.728718	0.7784039
4836	-291.1027	-376.0753	84.97256	1.142287	0.2505728	0.296735	0.703265	1.097341
4842	-292.9524	-377.7357	84.78322	2.114835	0.008232545	0.259911	0.740089	1.090245
4848	-286.3418	-371.5935	85.2517	1.811729	0.08951281	0.323775	0.676225	0.4800072
4854	-284.6158	-369.9751	85.35928	1.705389	0.0886599	0.203713	0.796287	0.542166
4860	-294.8829	-379.8802	84.99728	1.67902	0.1857074	0.128855	0.871145	0.384109
4866	-289.5134	-375.1044	85.59101	1.550991	0.05844604	0.266686	0.733314	0.7087791
4872	-280.3658	-365.7448	85.37902	1.799346	0.03536139	0.159023	0.840977	0.8214877
4878	-286.0731	-371.2566	85.18349	1.38517	0.125033	0.259656	0.740344	1.041388
4884	-291.9	-377.3796	85.47957	1.559704	0.0646009	0.288162	0.711838	0.8145292
4890	-288.174	-373.9821	85.80818	1.327215	0.04529326	0.288162	0.711838	0.8145292
4896	-288.7386	-374.4911	85.75255	1.285414	0.05332909	0.214889	0.785111	0.8840451
4902	-309.3315	-393.945	84.61347	2.175053	0.04666068	0.491721	0.508279	1.162335
4908	-301.3452	-385.8859	84.5407	1.982788	0.02111959	0.534219	0.465781	1.463406
4914	-278.4806	-363.4707	84.99004	1.112815	0.03717863	0.317388	0.682612	1.726263
4920	-278.867	-363.0523	84.18528	1.133736	0.06263333	0.312722	0.687278	2.169231
4926	-275.9476	-361.0039	85.05635	1.280627	0.03799801	0.247958	0.752042	1.554997
4932	-297.9612	-382.0321	84.07089	1.175484	0.04679703	0.524463	0.475537	2.267105
4938	-287.5279	-372.3842	84.85633	1.433466	0.04679703	0.140227	0.859773	1.55777
4944	-284.7011	-370.4703	85.76929	1.407653	0.04233129	0.427793	0.572207	0.7785114
4950	-291.0832	-375.7319	84.64864	1.554476	0.03639691	0.471902	0.528098	1.657727
4956	-280.2956	-365.7765	85.48094	1.705861	0.0346964	0.368437	0.631563	0.8145956
4962	-276.5552	-361.5361	84.98094	2.294912	0.02475965	0.428192	0.571808	0.7457499
4968	-281.7348	-366.7918	85.05699	1.862012	0.1133819	0.261331	0.738669	0.664355
4974	-279.3305	-364.6578	85.32727	1.941441	0.04675429	0.352031	0.647969	0.4854857
4980	-287.6977	-373.0644	85.36672	1.712111	0.08418061	0.346166	0.653834	0.5713559
4986	-283.607	-369.2168	85.60979	1.470506	0.0391943	0.346166	0.653834	0.9156566
4992	-277.3925	-362.8699	85.47742	1.521507	0.05551769	0.382027	0.617973	0.9156566
4998	-284.4453	-369.8478	85.40253	1.524778	0.04305671	0.341763	0.658237	1.052129
5004	-291.3109	-376.6452	85.33427	1.660046	0.03991831	0.494548	0.505452	1.001883
5010	-285.2974	-370.5703	85.27295	1.74291	0.03672305	0.493645	0.506355	0.9957103
5016	-288.8433	-373.5824	84.73909	1.147099	0.1354217	0.388371	0.611629	1.567533
5022	-289.9788	-374.232	84.25322	1.130674	0.04944442	0.388371	0.611629	2.169756
5028	-281.5019	-366.6545	85.15258	1.149486	0.0469433	0.363738	0.636262	1.548182
5034	-283.7574	-369.0267	85.26929	1.37329	0.04546365	0.442516	0.557484	1.290667
5040	-301.3513	-386.4456	85.09433	1.619204	0.170776	0.377398	0.622602	0.6599236
5046	-300.1888	-385.3954	85.20662	2.066045	0.04600811	0.256705	0.743295	0.5104977
5052	-284.2828	-368.8316	84.54886	2.284978	0.08167498	0.256705	0.743295	0.2181569
5058	-297.0059	-381.3249	84.31907	2.690341	0.04744665	0.447498	0.552502	0.2218663
5064	-280.4577	-365.2788	84.82107	1.1453	0.04638088	0.379905	0.620095	1.790004
5070	-284.8395	-369.7902	84.95065	1.300066	0.1163755	0.299504	0.700496	1.345297
5076	-278.7742	-363.6946	84.92035	1.375842	0.03596094	0.16233	0.83767	1.591983
5082	-277.3663	-362.3779	85.01169	1.118567	0.1643175	0.368902	0.631098	1.301991
5088	-282.2323	-367.2331	85.00078	1.14681	0.06346056	0.368902	0.631098	1.601058
5094	-283.0342	-367.0793	84.04513	1.054595	0.09684928	0.456642	0.543358	2.209125
5100	-293.4191	-378.113	84.69393	1.180109	0.05738548	0.421946	0.578054	1.815752
5106	-296.6427	-381.471	84.82828	2.212614	0.04926192	0.317528	0.682472	0.9038741
5112	-286.1341	-371.5463	85.41216	1.566951	0.1015466	0.317528	0.682472	0.6399547
5118	-289.8682	-374.9953	85.12714	1.310658	0.158039	0.311518	0.688482	1.052397
5124	-292.754	-378.4359	85.68188	1.388953	0.0316221	0.505516	0.494484	0.9632715
5130	-282.5472	-367.9151	85.36789	1.766561	0.06784005	0.505516	0.494484	0.6330578
5136	-288.5538	-373.9138	85.35997	1.638442	0.09775766	0.448363	0.551637	0.632484
5142	-298.8953	-384.1229	85.22759	1.707764	0.1104659	0.499327	0.500673	0.3716679
5148	-290.4564	-375.7331	85.27677	2.010133	0.02990748	0.200132	0.799868	0.697263
5154	-289.9473	-375.3774	85.43009	1.893739	0.03406649	0.12721	0.87279	0.5613403
5160	-286.3453	-371.5876	85.24236	1.383693	0.1352943	0.209787	0.790213	0.9445761
5166	-285.9575	-371.2232	85.26568	1.273495	0.1293695	0.17941	0.82059	1.053785
5172	-290.3311	-375.1416	84.81049	1.225672	0.1652359	0.355024	0.644976	1.374669
5178	-283.9927	-368.5997	84.60704	1.377096	0.07296146	0.39536	0.60464	1.685642
5184	-286.0375	-371.0494	85.01182	1.59013	0.08995218	0.278597	0.721403	1.144035
5190	-291.1906	-376.5221	85.33148	1.253703	0.08888856	0.320798	0.679202	1.162989
5196	-287.2632	-372.5092	85.24605	1.437096	0.06776355	0.285315	0.714685	1.162989
5202	-285.7464	-370.5579	84.81152	1.3768	0.1344872	0.256018	0.743982	1.339653
5208	-284.5709	-369.5574	84.98649	1.3768	0.138093	0.236204	0.763796	1.183609
5214	-279.5572	-364.9727	85.41556	1.3768	0.04097843	0.337867	0.662133	1.183609
5220	-285.3708	-370.1436	84.77284	1.459786	0.2086966	0.337524	0.662476	1.095173
5226	-281.2203	-366.6491	85.42883	1.357067	0.04531303	0.203219	0.796781	1.170533
5232	-275.8746	-361.0867	85.21213	1.534754	0.05309115	0.318548	0.681452	1.170533
5238	-286.0753	-370.8582	84.78284	1.836962	0.07934532	0.465024	0.534976	1.170533
5244	-285.1869	-371.0443	85.85739	1.186535	0.04989072	0.448118	0.551882	0.8969129
5250	-282.4068	-367.5925	85.18573	1.495148	0.1184935	0.326209	0.673791	0.9543667
5256	-283.2261	-368.205	84.97893	1.257485	0.2237173	0.337355	0.662645	1.051486
5262	-283.5589	-368.8675	85.3086	1.388704	0.0891512	0.405698	0.594302	1.059974
5268	-290.9566	-375.988	85.03132	1.615485	0.1008055	0.357102	0.642898	1.059974
5274	-282.3134	-367.8338	85.5204	1.588865	0.04270887	0.287048	0.712952	0.8628419
5280	-281.0737	-365.5425	84.46885	1.266708	0.01708932	0.365002	0.634998	2.019346
5286	-288.4273	-373.1859	84.75863	1.554884	0.01888897	0.365002	0.634998	1.620627
5292	-286.5913	-371.9588	85.36752	1.787241	0.06562935	0.430571	0.569429	0.6083596
5298	-282.6739	-368.0779	85.40394	1.664999	0.0652898	0.329239	0.670761	0.769729
5304	-278.4689	-363.857	85.38814	1.42187	0.0839779	0.246112	0.753888	0.971791
5310	-283.2388	-367.6783	84.43954	1.210279	0.05831718	0.523435	0.476565	1.965057
5316	-275.2369	-360.125	84.88805	1.451132	0.07578927	0.376959	0.623041	1.413377
5322	-282.7645	-368.1072	85.34267	1.04722	0.06517798	0.247041	0.752959	1.413377
5328	-281.8446	-366.751	84.90638	1.489328	0.06398439	0.249135	0.750865	1.413377
5334	-284.172	-368.2227	84.05062	0.9813634	0.06398439	0.518385	0.481615	2.349313
5340	-286.9067	-371.368	84.46127	0.9884378	0.06398439	0.210158	0.789842	2.079438
5346	-278.9915	-364.2006	85.2091	1.279634	0.05224567	0.378263	0.621737	1.386331
5352	-278.3574	-363.9064	85.54894	1.309635	0.05792521	0.238717	0.761283	1.046727
5358	-281.4563	-366.5651	85.10879	1.223119	0.09375334	0.229037	0.770963	1.355528
5364	-297.6936	-382.5745	84.88089	1.479503	0.1424345	0.223555	0.776445	1.172439
5370	-288.2233	-373.471	85.24771	1.41937	0.1329378	0.447099	0.552901	0.9095347
5376	-282.8105	-367.7282	84.91777	2.305812	0.01477211	0.369442	0.630558	0.8254271
5382	-294.0066	-379.0344	85.02782	2.255003	0.03772657	0.201087	0.798913	0.3858925
5388	-283.3828	-367.9518	84.56906	2.441117	0.07349332	0.281928	0.718072	0.2881488
5394	-289.8958	-374.4217	84.52591	2.59099	0.04148388	0.142959	0.857041	0.2575565
5400	-299.343	-384.2967	84.95368	1.952762	0.1192237	0.29291	0.70709	0.3809244
5406	-288.8526	-373.8108	84.9582	2.243452	0.05535908	0.203132	0.796868	0.6185931
5412	-282.6905	-368.1259	85.43542	1.666506	0.04402598	0.372037	0.627963	0.8637806
5418	-281.2642	-366.3457	85.0815	1.666506	0.1051277	0.292013	0.707987	0.9405369
5424	-300.557	-385.6623	85.10536	1.147461	0.114221	0.449587	0.550413	1.350455
5430	-296.4176	-381.3386	84.921	1.555223	0.07293996	0.368816	0.631184	1.315799
5436	-296.985	-380.8219	83.83686	0.9803621	0.09583379	0.403565	0.596435	2.392414
5442	-286.1573	-371.5268	85.36957	1.406483	0.1615358	0.385769	0.614231	0.5759059
5448	-289.3988	-374.692	85.29316	1.569781	0.04478357	0.185011	0.814989	1.104137
5454	-301.1877	-386.5459	85.3582	1.0692	0.06454599	0.184087	0.815913	1.386598
5460	-290.7908	-375.7104	84.9196	2.427641	0.03024514	0.296699	0.703301	0.4892276
5466	-296.474	-380.7253	84.25126	2.599871	0.0484755	0.465344	0.534656	0.1724568
5472	-290.4243	-374.6143	84.18998	2.636536	0.06090076	0.212612	0.787388	0.182758
5478	-288.0585	-372.8622	84.80369	2.334266	0.05518338	0.309302	0.690698	0.7414845
5484	-282.8105	-367.8704	85.05989	2.287227	0.03032034	0.286334	0.713666	0.5049153
5490	-286.9578	-372.297	85.33923	1.87068	0.05736276	0.322986	0.677014	0.4468104
5496	-283.9546	-369.0461	85.09154	2.21306	0.03628287	0.561014	0.438986	0.5945664
5502	-280.4113	-365.5904	85.17907	1.605176	0.04022005	0.25125	0.74875	1.193818
5508	-285.4583	-368.5396	83.08133	0.7872752	0.1234368	0.323358	0.676642	2.90793
5514	-286.8698	-370.2165	83.34665	1.077052	0.1150276	0.408369	0.591631	2.588768
5520	-290.4949	-375.2812	84.78631	0.9164791	0.1709386	0.518244	0.481756	1.611393
5526	-286.8579	-369.3472	82.48922	1.307182	0.01773007	0.250522	0.749478	3.222914
5532	-292.2463	-377.5515	85.30513	1.671661	0.1042208	0.21756	0.78244	0.6182767
5538	-292.0699	-377.5976	85.52769	1.60277	0.06085883	0.323724	0.676276	0.7080976
5544	-281.0142	-365.927	84.91274	1.331938	0.07609986	0.347666	0.652334	1.484425
5550	-275.7817	-360.2732	84.49146	1.445753	0.1523702	0.308079	0.691921	1.484425
5556	-280.9429	-365.6186	84.67565	1.287893	0.134089	0.204595	0.795405	1.513924
5562	-279.3834	-364.5331	85.14972	1.609171	0.09023531	0.341497	0.658503	0.9953034
5568	-292.1668	-375.8567	83.68986	1.690554	0.06140879	0.451161	0.548839	2.133154
5574	-284.6784	-369.8712	85.19277	1.323093	0.1509834	0.259887	0.740113	1.000008
5580	-281.3836	-365.1749	83.79125	1.162716	0.1008771	0.259887	0.740113	2.291783
5586	-276.5292	-360.5115	83.98232	1.307145	0.03138677	0.271229	0.728771	2.286735
5592	-275.998	-360.8535	84.85548	1.340059	0.09865986	0.230338	0.769662	1.445145
5598	-279.3318	-363.3485	84.01675	1.660533	0.06596713	0.380419	0.619581	1.921264
5604	-285.2588	-369.5101	84.25136	1.628567	0.02115828	0.152129	0.847871	1.921264
5610	-281.6462	-366.4703	84.82414	1.837804	0.0283832	0.182038	0.817962	1.339056
5616	-289.0864	-373.8973	84.81095	1.285515	0.04998636	0.256254	0.743746	1.685977
5622	-290.917	-375.6973	84.78031	1.938024	0.1805544	0.295455	0.704545	0.5570864
5628	-275.3784	-360.4702	85.0918	1.876717	0.1104325	0.20374	0.79626	0.561108
5634	-289.0848	-374.3028	85.218	1.697926	0.1253307	0.240876	0.759124	0.4820143
5640	-283.4626	-368.7831	85.32053	1.536461	0.1305541	0.240876	0.759124	0.6545359
5646	-288.0592	-373.1586	85.09938	1.489785	0.0388029	0.227096	0.772904	1.359957
5652	-290.2616	-375.5139	85.25234	1.506137	0.05625008	0.13953	0.86047	1.14644
5658	-287.6929	-372.8308	85.13793	1.506137	0.09894541	0.340564	0.659436	1.069997
5664	-290.241	-375.2736	85.03264	1.067846	0.1476295	0.370085	0.629915	1.371557
5670	-280.7412	-365.575	84.83383	1.170733	0.05953492	0.214254	0.785746	1.717278
5676	-276.7763	-361.8485	85.07226	1.514511	0.05953492	0.368003	0.631997	1.278743
5682	-282.1189	-367.3962	85.27733	1.44025	0.08663697	0.326056	0.673944	1.051362
5688	-283.7717	-369.0649	85.2932	1.44025	0.08312347	0.411247	0.588753	1.051362
5694	-285.3388	-370.5646	85.22573	1.865742	0.08312347	0.173646	0.826354	0.4733719
5700	-284.6081	-369.8186	85.21048	1.865742	0.08649814	0.319618	0.680382	0.4733719
5706	-288.1639	-373.3936	85.22972	1.887578	0.07072562	0.428427	0.571573	0.6407306
5712	-277.6602	-362.8529	85.19273	1.727746	0.0975997	0.1874	0.8126	0.7704455
5718	-287.5524	-373.038	85.48559	1.432719	0.09810733	0.0333259	0.966674	0.7704455
5724	-289.9042	-375.3025	85.39829	1.179567	0.09574193	0.129018	0.870982	1.142952
5730	-280.9921	-366.1868	85.19472	1.253669	0.1594317	0.215098	0.784902	1.037701
5736	-278.7965	-364.0475	85.25095	1.407187	0.1718943	0.294784	0.705216	0.7493139
5742	-277.1893	-362.5439	85.35455	1.150338	0.07320407	0.420617	0.579383	1.291534
5748	-279.3486	-364.6492	85.30064	1.561865	0.04044447	0.163767	0.836233	1.124014
5754	-281.6717	-367.0283	85.35654	1.561865	0.08979869	0.27667	0.72333	0.8190707
5760	-283.2803	-368.7999	85.51956	1.506626	0.07678538	0.538812	0.461188	0.7521325
5766	-285.9376	-371.1962	85.25856	1.77689	0.08720117	0.212439	0.787561	0.6531268
5772	-281.9952	-367.3539	85.35868	1.604782	0.04864112	0.276082	0.723918	0.989305
5778	-291.3661	-376.6328	85.26664	1.573747	0.06047644	0.250182	0.749818	1.052021
5784	-289.3023	-374.5617	85.25935	1.152822	0.04379854	0.370836	0.629164	1.477684
5790	-283.357	-368.3655	85.00846	1.111791	0.1604623	0.175328	0.824672	1.320544
5796	-281.0725	-366.0863	85.01376	1.638586	0.07138057	0.300424	0.699576	1.17474
5802	-280.0434	-364.9917	84.94824	1.251858	0.07475102	0.331721	0.668279	1.522559
5808	-296.1569	-380.8486	84.6917	1.042998	0.197639	0.274366	0.725634	1.526561
5814	-294.9138	-379.0778	84.16401	1.042998	0.05644686	0.317459	0.682541	2.261329
5820	-299.2182	-384.0442	84.82598	1.810808	0.2085523	0.460595	0.539405	0.4651392
5826	-285.1309	-370.0969	84.96602	1.936553	0.02623501	0.393211	0.606789	1.143904
5832	-277.1652	-362.5852	85.41997	1.54948	0.06873693	0.271561	0.728439	0.8755357
5838	-289.9948	-375.0777	85.08295	1.673224	0.07733761	0.352789	0.647211	1.055083
5844	-284.8157	-370.1834	85.36769	1.672785	0.07144889	0.543158	0.456842	0.7680175
5850	-293.0604	-377.8171	84.75665	1.836547	0.03461148	0.272605	0.727395	1.372408
5856	-294.9532	-380.0865	85.13332	1.817611	0.03146759	0.325445	0.674555	1.081384
5862	-296.5216	-381.6959	85.17425	2.039953	0.02920859	0.325445	0.674555	0.8099045
5868	-293.9211	-379.0149	85.0938	1.494676	0.0728698	0.462158	0.537842	1.223454
5874	-283.4208	-368.8052	85.38443	1.676033	0.05203911	0.261168	0.738832	0.8653326
5880	-294.828	-380.0702	85.2422	1.676033	0.08149192	0.239798	0.760202	0.8653326
5886	-289.9047	-374.9431	85.03842	1.7426	0.1600986	0.265462	0.734538	0.4314535
5892	-283.2848	-368.1949	84.91005	1.7426	0.1993551	0.217247	0.782753	0.4213081
5898	-284.656	-369.3287	84.67269	1.7426	0.1276607	0.348038	0.651962	1.172223
5904	-289.3853	-374.2506	84.86527	1.369611	0.1153685	0.138861	0.861139	1.361031
5910	-293.1994	-377.8357	84.63631	1.431113	0.2081024	0.187968	0.812032	1.241238
5916	-290.123	-375.3523	85.22935	1.153141	0.1306743	0.507952	0.492048	1.190777
5922	-287.673	-373.0725	85.39948	1.403135	0.08183677	0.494534	0.505466	0.989285
5928	-281.5233	-365.9157	84.39247	1.369346	0.04505281	0.249358	0.750642	1.934387
5934	-280.4592	-364.9545	84.49528	1.155724	0.1226255	0.364599	0.635401	1.770102
5940	-293.9049	-377.6042	83.69928	0.8956129	0.1330799	0.451896	0.548104	2.438455
5946	-291.4811	-375.3538	83.87267	0.6483255	0.1536668	0.451896	0.548104	2.438455
5952	-284.1715	-369.3112	85.13968	1.380694	0.1872571	0.340692	0.659308	0.8663401
5958	-299.995	-385.4295	85.43455	1.24045	0.0602342	0.18783	0.81217	1.20192
5964	-296.5491	-380.0881	83.539	1.461729	0.06956073	0.105688	0.894312	2.352012
5970	-288.0267	-371.5781	83.55142	1.504332	0.06765259	0.463461	0.536539	2.322854
5976	-282.3302	-367.8232	85.49292	1.530884	0.0563131	0.207444	0.792556	0.8831673
5982	-282.2995	-367.1348	84.83525	1.897524	0.1290129	0.302015	0.697985	0.8504992
5988	-284.8149	-369.7263	84.91143	1.897524	0.142884	0.354047	0.645953	0.3680805
5994	-285.0622	-369.8705	84.80825	2.268244	0.0713389	0.176194	0.823806	0.3341277
6000	-292.5755	-377.5844	85.00894	1.573102	0.03908374	0.426221	0.573779	1.364504
6006	-286.6012	-372.0838	85.48261	1.573102	0.03969441	0.261851	0.738149	0.9396894
6012	-294.7915	-380.159	85.36756	1.500405	0.1145745	0.304468	0.695532	0.7442957
6018	-294.2561	-379.4389	85.18282	1.420626	0.1741327	0.4303	0.5697	0.8151175
6024	-307.6437	-392.2393	84.59558	2.614309	0.0557216	0.448239	0.551761	0.420146
