Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
4464	-288.2023	-372.566	84.36374	0.812032	0.1375689	0.30052	0.69948	2.053913
4470	-282.2196	-366.3454	84.12585	0.8109801	0.1735708	0.192073	0.807927	2.129482
4476	-289.9496	-374.7172	84.76763	1.469023	0.07260737	0.294747	0.705253	1.502822
4482	-289.6013	-374.6616	85.06028	1.469023	0.04082818	0.518349	0.481651	1.399158
4488	-289.3517	-374.2769	84.92515	1.261443	0.08938929	0.305239	0.694761	1.482561
4494	-290.8655	-375.7075	84.84195	1.417212	0.07354349	0.284912	0.715088	1.482561
4500	-290.5649	-374.768	84.20304	1.4051	0.1564833	0.349874	0.650126	1.713666
4506	-278.7532	-363.6927	84.93958	1.730471	0.1536665	0.300536	0.699464	0.8174813
4512	-293.7462	-379.4378	85.69156	1.367051	0.02667791	0.379876	0.620124	0.9957772
4518	-286.0816	-370.5502	84.46859	1.012962	0.02769696	0.298362	0.701638	2.172514
4524	-288.297	-373.1076	84.81059	1.215806	0.1006237	0.324973	0.675027	1.565563
4530	-295.1758	-380.3922	85.2164	1.331268	0.06780981	0.306848	0.693152	1.277613
4536	-287.1283	-372.2491	85.12083	1.331268	0.09745114	0.418907	0.581093	1.244862
4542	-283.4747	-368.0495	84.57474	1.38022	0.08870525	0.271864	0.728136	1.654873
4548	-282.0967	-366.8334	84.73669	1.38022	0.05460157	0.271864	0.728136	1.654873
4554	-284.3499	-370.1894	85.83955	1.340335	0.02776414	0.289674	0.710326	0.8596874
4560	-282.3313	-367.4785	85.14716	1.761179	0.118288	0.30075	0.69925	0.6456122
4566	-279.2385	-364.5443	85.30581	1.761179	0.07086902	0.271974	0.728026	0.7324092
4572	-287.454	-372.4881	85.03413	1.591657	0.207521	0.198653	0.801347	0.5965925
4578	-278.0246	-363.1291	85.10455	2.054971	0.06547251	0.20305	0.79695	0.5965925
4584	-272.983	-358.2193	85.23628	1.814853	0.08873771	0.231635	0.768365	0.5965925
4590	-294.8776	-380.1034	85.22588	1.39204	0.07698442	0.305033	0.694967	1.1817
4596	-286.8427	-372.1785	85.33588	1.590154	0.07300202	0.212603	0.787397	0.901888
4602	-283.5355	-368.7542	85.21869	1.674979	0.06174982	0.196756	0.803244	0.9937535
4608	-290.7788	-376.2332	85.45442	1.726975	0.06174982	0.249729	0.750271	0.5846689
4614	-291.0167	-376.3973	85.38063	1.710416	0.08156621	0.34293	0.65707	0.5701183
4620	-293.3742	-378.6084	85.2342	1.588595	0.144189	0.258287	0.741713	0.6175382
4626	-286.85	-372.1675	85.31752	1.795717	0.05991773	0.163983	0.836017	0.7432798
4632	-289.2046	-374.5387	85.33414	1.792661	0.04533298	0.266697	0.733303	0.825291
4638	-290.1365	-374.5828	84.44625	1.412755	0.09347082	0.404899	0.595101	1.708229
4644	-297.6651	-382.7937	85.12859	1.180661	0.1596248	0.208568	0.791432	1.164654
4650	-297.4941	-383.0326	85.53855	1.597432	0.02097356	0.179848	0.820152	0.9313279
4656	-295.2496	-380.293	85.04334	1.26928	0.03728932	0.335094	0.664906	1.575383
4662	-293.3888	-378.3374	84.94859	1.018176	0.02657572	0.464172	0.535828	1.852175
4668	-298.2851	-383.1736	84.88842	0.8103104	0.08298448	0.342637	0.657363	1.852175
4674	-293.4122	-378.9272	85.51505	1.104332	0.07745409	0.310398	0.689602	1.178531
4680	-301.7442	-386.5075	84.76327	1.763859	0.04322567	0.330305	0.669695	1.391622
4686	-299.8066	-385.3893	85.58266	1.763859	0.02861449	0.472176	0.527824	0.5638646
4692	-288.9767	-374.4164	85.43964	1.734028	0.05556247	0.128763	0.871237	0.6777242
4698	-290.2621	-375.281	85.01898	1.93376	0.1144435	0.372131	0.627869	0.5592554
4704	-288.6104	-373.0712	84.46085	1.186487	0.1609235	0.23408	0.76592	1.675153
4710	-289.8526	-374.6334	84.78075	1.303397	0.1852355	0.552303	0.447697	1.28454
4716	-289.6479	-374.6492	85.00125	1.456885	0.1857125	0.524552	0.475448	0.9414158
4722	-279.9662	-365.2708	85.3046	1.509939	0.0381264	0.299453	0.700547	1.176407
4728	-277.7391	-362.8364	85.09731	1.490486	0.05072792	0.30758	0.69242	1.313697
4734	-284.4864	-369.5822	85.0958	1.322113	0.08613646	0.375103	0.624897	1.313697
4740	-288.9997	-374.1791	85.17931	1.14184	0.08613646	0.157421	0.842579	1.390483
4746	-289.8622	-374.6036	84.74138	1.060369	0.05210214	0.460756	0.539244	1.883385
4752	-283.3843	-367.7584	84.37415	1.013665	0.08336943	0.195316	0.804684	2.059907
4758	-279.9656	-364.7441	84.7785	1.174249	0.1102977	0.151849	0.848151	1.590085
4764	-282.2821	-366.8713	84.5892	1.357853	0.1384779	0.28939	0.71061	1.514175
4770	-288.1587	-372.9664	84.80768	1.357853	0.2057788	0.217085	0.782915	1.163058
4776	-283.4633	-368.4003	84.93706	1.4783	0.05009513	0.15761	0.84239	1.451318
4782	-286.9836	-372.0754	85.09175	1.302217	0.05436232	0.418669	0.581331	1.451318
4788	-282.3265	-367.7384	85.41188	1.579531	0.08614731	0.418669	0.581331	0.7398517
4794	-294.1369	-379.4754	85.33855	1.504508	0.1216219	0.280426	0.719574	0.7398517
4800	-274.5202	-359.307	84.78688	1.176266	0.08841268	0.328238	0.671762	1.649941
4806	-293.698	-375.6313	81.93338	0.8647141	0.08841268	0.673331	0.326669	3.626189
4812	-286.5205	-371.1241	84.60357	1.120812	0.03704681	0.501495	0.498505	1.985858
4818	-288.644	-373.6705	85.02647	1.247427	0.02621502	0.382126	0.617874	1.637694
4824	-288.6292	-373.2571	84.6279	1.293725	0.0586305	0.388262	0.611738	1.7785
4830	-289.9298	-373.7977	83.86798	1.170132	0.0400539	0.388262	0.611738	2.420754
4836	-300.1702	-384.3566	84.18645	1.218515	0.06131156	0.222169	0.777831	2.117418
4842	-293.2101	-377.6052	84.39508	1.154152	0.05596957	0.506939	0.493061	2.03988
4848	-289.6255	-373.4814	83.8559	1.122171	0.08844791	0.321542	0.678458	2.310833
4854	-286.2656	-371.502	85.23647	1.655679	0.1050232	0.509883	0.490117	0.7661494
4860	-289.9642	-375.1961	85.23196	1.455481	0.08019887	0.455974	0.544026	1.106712
4866	-292.649	-378.3904	85.74137	1.178172	0.03585917	0.41184	0.58816	1.092113
4872	-289.2393	-374.4022	85.16285	1.059737	0.1840323	0.41184	0.58816	1.170872
4878	-295.8214	-381.3549	85.53353	1.145358	0.04337229	0.41184	0.58816	1.269425
4884	-291.8426	-376.1754	84.33277	1.447933	0.06436545	0.0928606	0.907139	1.856232
4890	-290.0808	-375.0829	85.00209	0.9260848	0.09001693	0.560558	0.439442	1.669871
4896	-284.6556	-369.5683	84.91277	1.019801	0.09001693	0.396156	0.603844	1.666733
4902	-286.9214	-371.9011	84.97971	1.073142	0.1792961	0.174577	0.825423	1.325083
4908	-274.2108	-359.6891	85.47831	0.9674515	0.07015097	0.558156	0.441844	1.350793
4914	-279.5615	-363.4793	83.91778	0.9270961	0.02519184	0.294457	0.705543	2.581419
4920	-288.6518	-373.3995	84.74771	0.8069458	0.2076634	0.405228	0.594772	1.636483
4926	-281.3985	-366.6653	85.26682	1.450082	0.02715766	0.156244	0.843756	1.298484
4932	-289.1469	-373.6535	84.50661	1.120563	0.05105308	0.488568	0.511432	2.004459
4938	-282.6878	-367.4637	84.77592	0.9633795	0.02711244	0.505646	0.494354	2.004459
4944	-282.6546	-367.4245	84.76994	1.212082	0.02964564	0.227443	0.772557	1.833699
4950	-290.9398	-376.2298	85.29007	1.227345	0.07164471	0.227443	0.772557	1.287347
4956	-280.9383	-366.2201	85.28177	1.403255	0.07761984	0.425193	0.574807	1.119736
4962	-277.3897	-362.1951	84.80537	1.133265	0.07279641	0.390997	0.609003	1.718406
4968	-276.2424	-361.3153	85.07286	1.639208	0.09866023	0.450739	0.549261	1.005534
4974	-276.5165	-361.6907	85.17427	1.552357	0.1028561	0.131629	0.868371	0.9728737
4980	-287.5786	-372.6252	85.04665	1.415493	0.2433193	0.339385	0.660615	0.7282393
4986	-293.06	-378.7009	85.64088	1.331426	0.08971023	0.311388	0.688612	0.7447674
4992	-292.2231	-377.5272	85.30406	1.866919	0.05272783	0.374427	0.625573	0.7080495
4998	-294.6313	-379.7945	85.16324	1.572299	0.1516248	0.318382	0.681618	0.7353278
5004	-279.8781	-365.4336	85.5555	1.530106	0.06661012	0.378406	0.621594	0.7353278
5010	-276.4771	-361.6309	85.15379	1.167269	0.0621572	0.369616	0.630384	1.477298
5016	-299.4243	-383.2788	83.85449	1.01398	0.1411634	0.145753	0.854247	2.245644
5022	-291.423	-376.2857	84.86268	0.8450585	0.08216146	0.150157	0.849843	1.848576
5028	-276.3637	-360.8434	84.47973	1.403141	0.06289611	0.330672	0.669328	1.790802
5034	-282.9389	-368.2535	85.31456	1.278374	0.08122702	0.359656	0.640344	1.186345
5040	-286.1148	-371.3311	85.21628	1.593408	0.09810914	0.237513	0.762487	0.9055192
5046	-289.0731	-374.4349	85.36173	1.474663	0.05675891	0.230315	0.769685	1.073213
5052	-286.4865	-371.1305	84.64405	1.410346	0.05675891	0.303936	0.696064	1.69177
5058	-282.6146	-367.3809	84.76627	0.9864103	0.1251464	0.315162	0.684838	1.69177
5064	-285.8359	-370.6602	84.82438	0.9249835	0.1260098	0.463801	0.536199	1.69177
5070	-288.5329	-372.9464	84.41343	1.470229	0.09314546	0.511089	0.488911	1.69177
5076	-283.4997	-367.9136	84.41384	1.218386	0.06483493	0.199685	0.800315	1.955336
5082	-290.8337	-375.7164	84.88269	1.545441	0.08956477	0.201467	0.798533	1.293005
5088	-289.583	-374.8853	85.3023	0.9811593	0.08927519	0.273557	0.726443	1.408903
5094	-296.7859	-379.5681	82.78221	0.9811593	0.06588372	0.165649	0.834351	3.121006
5100	-292.645	-375.5526	82.90758	1.168998	0.06303726	0.299985	0.700015	2.941779
5106	-286.8736	-372.3452	85.47155	1.414717	0.06303726	0.385413	0.614587	0.9948445
5112	-290.2228	-375.3144	85.09165	1.035208	0.1052466	0.539318	0.460682	1.476282
5118	-289.4616	-374.5119	85.05027	0.8908621	0.1070965	0.156037	0.843963	1.608071
5124	-286.5707	-372.0339	85.46323	1.256556	0.0798009	0.531491	0.468509	1.078589
5130	-283.4553	-368.8392	85.38389	1.298037	0.0798009	0.352823	0.647177	1.1134
5136	-286.5659	-371.3331	84.76712	1.79441	0.1448406	0.453913	0.546087	0.9757232
5142	-282.9156	-368.258	85.34236	1.591031	0.09918022	0.401291	0.598709	0.7413959
5148	-283.2759	-368.4299	85.15404	1.321606	0.09009105	0.47814	0.52186	1.251946
5154	-286.5942	-370.4061	83.81199	1.259434	0.06755149	0.319869	0.680131	2.313174
5160	-286.8906	-371.5786	84.68795	1.093612	0.08620652	0.490145	0.509855	1.785004
5166	-289.2816	-373.5167	84.23505	0.9676905	0.1873017	0.210146	0.789854	1.924036
5172	-290.4691	-375.0268	84.55774	0.9015556	0.114307	0.210146	0.789854	1.924036
5178	-287.7115	-372.1404	84.42886	0.9540518	0.1341237	0.421899	0.578101	1.924036
5184	-290.006	-374.6991	84.69309	1.022277	0.1158651	0.473812	0.526188	1.743677
5190	-293.2145	-377.9812	84.7667	1.14538	0.09655645	0.305514	0.694486	1.660982
5196	-289.2769	-374.0042	84.72732	1.367378	0.05734213	0.42541	0.57459	1.660982
5202	-285.1631	-370.3689	85.20588	1.778522	0.05394737	0.181375	0.818625	0.9399199
5208	-304.0569	-388.5665	84.5096	1.789427	0.29868	0.270082	0.729918	0.7664819
5214	-293.7505	-378.8186	85.06814	1.429167	0.1237443	0.165759	0.834241	1.112627
5220	-295.5024	-380.6597	85.15729	1.495989	0.0364402	0.152311	0.847689	1.317801
5226	-290.3872	-375.7183	85.33111	1.686963	0.05907369	0.254693	0.745307	0.8738915
5232	-295.0717	-380.2582	85.18658	1.686963	0.07714714	0.225943	0.774057	0.9380616
5238	-287.5931	-372.6861	85.093	2.060571	0.06080668	0.346925	0.653075	0.6661037
5244	-285.422	-370.6914	85.26943	1.777081	0.06261039	0.315651	0.684349	0.8177575
5250	-288.6162	-373.7054	85.08916	1.144842	0.1053533	0.315651	0.684349	1.393711
5256	-287.1827	-372.273	85.09025	0.9828696	0.1473703	0.194595	0.805405	1.393711
5262	-287.8483	-373.1262	85.27785	1.27178	0.04564438	0.401895	0.598105	1.364508
5268	-292.545	-377.0521	84.50713	1.41328	0.1054971	0.401895	0.598105	1.627855
5274	-301.1029	-385.37	84.26714	0.9677513	0.2043394	0.303602	0.696398	1.867191
5280	-290.7711	-375.4192	84.64818	1.516568	0.02606408	0.184144	0.815856	1.715832
5286	-289.0244	-373.713	84.68856	1.825465	0.03079681	0.491211	0.508789	1.446833
5292	-292.2311	-377.406	85.17491	1.825465	0.0996405	0.440656	0.559344	0.6065658
5298	-282.3081	-367.38	85.07189	1.816045	0.0996405	0.32756	0.67244	0.8031521
5304	-283.8866	-369.2057	85.31914	1.646919	0.04761783	0.298671	0.701329	0.991869
5310	-290.2953	-375.3869	85.09165	2.017347	0.0521074	0.226242	0.773758	0.8043571
5316	-295.2829	-380.3489	85.06597	2.130781	0.04571997	0.466817	0.533183	0.7235963
5322	-279.8959	-364.8799	84.98401	2.004866	0.08397392	0.191545	0.808455	0.758403
5328	-292.827	-377.8411	85.01408	2.004866	0.09995481	0.435158	0.564842	0.4967293
5334	-288.5372	-373.7535	85.21637	1.957073	0.05046664	0.422678	0.577322	0.722794
5340	-289.5547	-374.549	84.99426	1.811338	0.1489381	0.194381	0.805619	0.6184534
5346	-287.1511	-372.5561	85.40497	1.841943	0.04589577	0.340324	0.659676	0.6241779
5352	-291.1533	-376.0653	84.91197	2.062593	0.1042037	0.340324	0.659676	0.6241779
5358	-287.9182	-372.7843	84.8661	2.328956	0.03150722	0.0787779	0.921222	0.8222745
5364	-292.9948	-377.9191	84.92434	1.871184	0.07445297	0.393814	0.606186	1.030257
5370	-291.572	-376.743	85.17096	2.115513	0.04326856	0.572355	0.427645	0.493981
5376	-288.6513	-373.764	85.1127	2.041252	0.0699238	0.133185	0.866815	0.5180986
5382	-282.9895	-368.6574	85.66797	1.64748	0.03729322	0.233925	0.766075	0.4883623
5388	-288.6565	-373.3997	84.74318	2.407396	0.04890535	0.329249	0.670751	0.3023084
5394	-286.1523	-371.0476	84.89531	2.244507	0.07070888	0.387961	0.612039	0.4294049
5400	-277.7595	-362.5672	84.80772	2.244507	0.0671436	0.211124	0.788876	0.2963638
5406	-284.2608	-368.8793	84.61847	2.244507	0.08146894	0.189059	0.810941	0.2295798
5412	-279.1492	-363.5343	84.38508	2.244507	0.146999	0.18243	0.81757	0.2431876
5418	-289.8514	-374.9136	85.06222	2.286425	0.01354331	0.319301	0.680699	0.6035931
5424	-287.0672	-372.5778	85.51056	1.77811	0.03940279	0.233372	0.766628	0.5976289
5430	-284.4552	-369.9713	85.51611	1.634853	0.04810537	0.327372	0.672628	0.7745206
5436	-282.5326	-367.9125	85.37991	1.48441	0.05364518	0.424265	0.575735	1.061575
5442	-291.9395	-376.3015	84.36198	1.142141	0.08269845	0.352252	0.647748	1.984679
5448	-293.5795	-377.7734	84.1939	1.562226	0.04373093	0.154945	0.845055	1.942667
5454	-288.5044	-373.563	85.0586	1.575933	0.03433787	0.432838	0.567162	1.340662
5460	-281.551	-366.8261	85.27513	1.735732	0.0779248	0.432838	0.567162	0.7668028
5466	-291.9383	-376.5805	84.64217	1.101295	0.136303	0.149516	0.850484	1.668477
5472	-287.9288	-372.8336	84.90481	0.9595662	0.1542104	0.24075	0.75925	1.534121
5478	-285.3719	-370.6867	85.31476	1.182475	0.08983022	0.353238	0.646762	1.234854
5484	-283.5261	-367.1042	83.57809	1.080636	0.07637677	0.518096	0.481904	2.54662
5490	-278.1134	-363.3134	85.19997	1.200517	0.07869083	0.255229	0.744771	1.354802
5496	-282.6013	-368.0004	85.39915	1.567107	0.08905541	0.26665	0.73335	0.7581494
5502	-273.5215	-358.676	85.15449	1.86113	0.1003967	0.274324	0.725676	0.5276192
5508	-285.3048	-370.9694	85.66464	1.448848	0.05028126	0.207747	0.792253	0.8105044
5514	-279.4737	-364.5026	85.02886	1.49821	0.1648311	0.270955	0.729045	0.9396617
5520	-284.2485	-369.1795	84.93095	1.331195	0.1739275	0.271692	0.728308	1.16442
5526	-287.1294	-372.3627	85.23328	1.552214	0.155548	0.271692	0.728308	0.6107206
5532	-305.0405	-389.5457	84.50516	1.450264	0.155548	0.304595	0.695405	1.46233
5538	-293.4191	-377.7459	84.32677	1.088096	0.155548	0.304595	0.695405	1.850251
5544	-284.5838	-369.4264	84.84259	1.29703	0.105541	0.419598	0.580402	1.465691
5550	-301.4914	-386.5197	85.0283	1.846354	0.1363196	0.31509	0.68491	0.4823405
5556	-289.3935	-374.4977	85.10422	1.815364	0.1241889	0.406919	0.593081	0.474043
5562	-294.2939	-379.627	85.33315	1.478513	0.08436684	0.512551	0.487449	0.9682731
5568	-281.5548	-366.9642	85.40945	1.512787	0.06102192	0.455293	0.544707	0.9682731
5574	-284.6455	-369.8546	85.20906	1.303057	0.04129771	0.228655	0.771345	1.410705
5580	-292.0109	-377.3501	85.33919	1.925448	0.04260153	0.228655	0.771345	0.6208561
5586	-286.2422	-371.4252	85.18305	1.966701	0.04170771	0.585237	0.414763	0.819004
5592	-287.3648	-372.6662	85.3014	1.913579	0.03316157	0.399446	0.600554	0.786332
5598	-283.9176	-369.2585	85.34097	1.775335	0.07788794	0.123969	0.876031	0.4813581
5604	-288.0479	-372.9753	84.9274	1.936185	0.1232665	0.271362	0.728638	0.6954556
5610	-290.3546	-375.557	85.20242	1.90778	0.07429186	0.384444	0.615556	0.6167374
5616	-289.449	-374.4795	85.03052	1.90778	0.1179349	0.14046	0.85954	0.5618209
5622	-285.7417	-371.1146	85.37299	1.783531	0.05087017	0.20795	0.79205	0.7461338
5628	-279.9981	-365.3311	85.33309	1.830757	0.04973901	0.271405	0.728595	0.7436214
5634	-282.6358	-367.9902	85.35439	1.887304	0.02612337	0.474109	0.525891	0.7884928
5640	-284.718	-369.1146	84.39658	1.435512	0.109262	0.403055	0.596945	1.680035
5646	-274.1064	-359.0803	84.9739	1.38205	0.04360647	0.358295	0.641705	1.520577
5652	-273.7506	-358.7612	85.01065	1.205168	0.07199042	0.49876	0.50124	1.520577
5658	-284.6376	-367.7392	83.10163	0.8160046	0.06012335	0.297922	0.702078	3.045793
5664	-286.9739	-369.7677	82.79371	0.4703912	0.139245	0.323636	0.676364	3.233618
5670	-287.1493	-369.2414	82.09208	0.6091319	0.2418127	0.238476	0.761524	3.377899
5676	-281.5817	-365.1673	83.58552	0.7328546	0.1000526	0.293386	0.706614	2.691757
5682	-291.5244	-376.3529	84.82851	1.284759	0.04244982	0.178335	0.821665	1.70079
5688	-289.2864	-374.4709	85.18454	1.736971	0.05435521	0.649258	0.350742	1.002648
5694	-287.7598	-372.8157	85.05593	1.658424	0.03659923	0.649258	0.350742	1.267385
5700	-283.5667	-368.5812	85.01447	1.658424	0.1416344	0.604897	0.395103	0.8663591
5706	-280.6409	-365.7534	85.11249	1.939683	0.08865075	0.454994	0.545006	0.5945478
5712	-278.2081	-363.3382	85.13015	1.835903	0.07710584	0.380256	0.619744	0.8317745
5718	-281.6814	-366.7854	85.10408	2.068934	0.0627944	0.449439	0.550561	0.5953049
5724	-275.5139	-360.6	85.0861	2.049442	0.06718277	0.377465	0.622535	0.3835364
5730	-281.6245	-366.7057	85.08125	2.037555	0.0436481	0.386864	0.613136	0.8457193
5736	-288.929	-374.0954	85.16644	1.810366	0.06046261	0.261876	0.738124	0.9129543
5742	-294.3533	-379.2103	84.85693	2.292648	0.05824577	0.4007	0.5993	0.3439173
5748	-283.1569	-368.3941	85.23724	1.766142	0.03336467	0.207704	0.792296	1.023455
5754	-289.573	-375.0943	85.52127	1.182422	0.07687694	0.248762	0.751238	1.105935
5760	-293.9572	-378.8243	84.86708	1.0077	0.1663914	0.175011	0.824989	1.495595
5766	-281.6718	-365.9272	84.25549	0.8976366	0.02609757	0.432488	0.567512	2.386566
5772	-286.1211	-370.1468	84.02578	0.8353843	0.0607166	0.487703	0.512297	2.467233
5778	-284.8312	-369.7411	84.90986	0.659981	0.139698	0.317783	0.682217	1.781983
5784	-288.4632	-372.9408	84.47768	0.8860452	0.1161073	0.317783	0.682217	1.983429
5790	-290.9814	-376.1452	85.16376	0.9745472	0.04801885	0.236988	0.763012	1.663189
5796	-285.8145	-370.8366	85.02216	1.080717	0.05508437	0.141965	0.858035	1.663189
5802	-288.5332	-374.0397	85.50652	1.371242	0.04012515	0.520784	0.479216	1.111626
5808	-281.073	-366.3694	85.29634	1.233084	0.1137761	0.27242	0.72758	1.119076
5814	-273.245	-358.2246	84.97959	1.446905	0.03057479	0.367868	0.632132	1.513636
5820	-286.7414	-371.7151	84.97367	1.408279	0.1728803	0.479193	0.520807	1.058559
5826	-281.2587	-366.6702	85.41159	1.348968	0.07561521	0.460499	0.539501	1.058559
5832	-292.2129	-377.0405	84.82761	1.285314	0.05145242	0.402289	0.597711	1.669008
5838	-294.2017	-378.9583	84.75666	1.892367	0.03805572	0.348505	0.651495	1.315029
5844	-293.3036	-378.6507	85.34715	1.13894	0.0559944	0.262513	0.737487	1.373691
5850	-286.7736	-372.2467	85.47313	1.451488	0.0267925	0.23841	0.76159	1.122439
5856	-281.8221	-366.6909	84.86882	1.26786	0.04738435	0.237354	0.762646	1.666624
5862	-281.4027	-366.1315	84.72881	1.337562	0.04738435	0.284612	0.715388	1.716533
5868	-288.2644	-373.565	85.30067	1.644386	0.04878806	0.436029	0.563971	1.007007
5874	-288.1175	-373.4735	85.35598	1.720195	0.07694261	0.291231	0.708769	0.6658475
5880	-291.1319	-376.4865	85.35452	1.339302	0.07526184	0.372339	0.627661	1.121746
5886	-281.5887	-367.204	85.61533	1.380644	0.06184993	0.230753	0.769247	0.8836297
5892	-283.3932	-368.27	84.87684	1.754847	0.03700797	0.396685	0.603315	1.332983
5898	-287.2995	-371.8575	84.55805	1.418468	0.06722805	0.27831	0.72169	1.710486
5904	-292.7595	-378.3862	85.62662	1.563952	0.04421198	0.206016	0.793984	0.7450894
5910	-293.7453	-379.1271	85.38174	1.512829	0.05265088	0.199025	0.800975	1.037447
5916	-297.462	-382.6149	85.15283	1.754618	0.04741083	0.445377	0.554623	1.050327
5922	-289.1969	-374.462	85.26515	0.8966041	0.09005334	0.18799	0.81201	1.499041
5928	-287.3975	-372.7318	85.33427	1.575649	0.1199387	0.449632	0.550368	0.6267823
5934	-290.2283	-375.4273	85.19904	1.778115	0.0573267	0.265216	0.734784	0.9295762
5940	-284.2458	-369.5668	85.32099	1.778115	0.08150345	0.456299	0.543701	0.5251732
5946	-286.5249	-371.4765	84.95167	1.865755	0.1510179	0.498806	0.501194	0.4508428
5952	-294.264	-379.5867	85.32264	1.659269	0.07142346	0.522856	0.477144	0.8453074
5958	-279.9765	-365.1569	85.18035	2.123146	0.03257433	0.399387	0.600613	0.6419329
5964	-284.5703	-370.0661	85.49581	1.823587	0.03566243	0.413211	0.586789	0.546245
5970	-287.6957	-372.9727	85.27703	1.958883	0.02782217	0.312387	0.687613	0.7880688
5976	-289.8446	-375.1036	85.25901	1.958883	0.05125953	0.227879	0.772121	0.6293949
5982	-284.8172	-369.7408	84.92364	2.44857	0.01561501	0.27408	0.72592	0.5432588
5988	-280.1399	-365.0712	84.93127	2.19227	0.05361788	0.379776	0.620224	0.2997471
5994	-277.7589	-362.5613	84.8024	2.320814	0.04241976	0.323334	0.676666	0.2635087
6000	-277.6601	-362.4541	84.79404	2.320814	0.04410358	0.317399	0.682601	0.2635087
6006	-281.9913	-366.6091	84.61785	2.261691	0.09405042	0.317399	0.682601	0.2650469
6012	-278.8989	-363.4827	84.58379	2.537689	0.03963106	0.213723	0.786277	0.2551933
6018	-288.4003	-373.4668	85.06648	2.149933	0.04103376	0.28306	0.71694	0.3246332
6024	-291.9243	-376.7849	84.86059	2.149933	0.06529905	0.060627	0.939373	0.2641461
6030	-285.378	-370.0974	84.71945	2.291075	0.06529905	0.196759	0.803241	0.2641461
6036	-296.6689	-381.1323	84.46341	2.38762	0.09003008	0.444919	0.555081	0.2414089
6042	-298.6496	-382.9084	84.25879	2.38762	0.09003008	0.115919	0.884081	0.1708428
6048	-305.6623	-390.0499	84.3876	2.361091	0.0679168	0.149176	0.850824	0.1708428
6054	-290.0463	-374.0988	84.0525	2.726009	0.0439985	0.337628	0.662372	0.1499076
6060	-283.6748	-367.4187	83.74397	2.718589	0.1224236	0.228118	0.771882	0.1586426
6066	-293.4909	-377.3816	83.89066	2.785348	0.0517929	0.3635	0.6365	0.1371466
6072	-289.7811	-373.6956	83.91453	2.895352	0.02697455	0.377273	0.622727	0.1405185
6078	-282.5905	-367.2915	84.70094	2.46197	0.01766068	0.357838	0.642162	0.9040781
6084	-278.5185	-363.1685	84.65001	1.47511	0.06378234	0.303697	0.696303	1.616221
6090	-276.7088	-361.4475	84.73879	1.439901	0.02975662	0.263475	0.736525	1.696156
6096	-282.0155	-366.8117	84.79612	1.007048	0.110794	0.214897	0.785103	1.696156
6102	-286.8532	-370.8623	84.00911	1.176643	0.07444525	0.249338	0.750662	2.218722
6108	-288.5132	-373.4566	84.9434	1.627651	0.06596738	0.372698	0.627302	1.265697
6114	-293.8806	-379.3494	85.46882	1.691331	0.05806627	0.0545038	0.945496	0.6796986
6120	-293.401	-378.4467	85.04573	1.847542	0.1193853	0.168283	0.831717	0.6681352
6126	-285.6893	-370.9739	85.28458	1.614713	0.04591362	0.184815	0.815185	1.065175
6132	-290.1236	-375.2415	85.11796	1.416841	0.03793323	0.295168	0.704832	1.405815
6138	-298.2024	-383.5479	85.34543	1.355321	0.0875689	0.295458	0.704542	1.063367
6144	-303.0519	-388.2138	85.1619	1.452672	0.1076727	0.303521	0.696479	1.063367
6150	-303.2865	-387.9282	84.64176	1.261864	0.08066747	0.335841	0.664159	1.717193
6156	-283.0849	-367.6418	84.55699	1.043651	0.1685305	0.177911	0.822089	1.690329
6162	-286.6922	-370.4018	83.70967	1.148805	0.3479371	0.225208	0.774792	1.880871
6168	-281.0509	-366.3679	85.31699	1.181802	0.07327074	0.312448	0.687552	1.296245
6174	-291.7008	-377.2156	85.51485	1.664197	0.0370293	0.430202	0.569798	0.8104657
6180	-285.9066	-371.1826	85.276	1.380066	0.06965924	0.348178	0.651822	1.178664
6186	-282.1522	-367.5324	85.38018	1.309906	0.06976101	0.162736	0.837264	1.148406
6192	-282.3262	-366.5742	84.24801	1.452299	0.0656447	0.530555	0.469445	1.906735
6198	-290.3613	-375.9097	85.54832	1.317014	0.0786062	0.389986	0.610014	0.9395917
6204	-288.4366	-373.156	84.71944	1.172237	0.101212	0.415745	0.584255	1.661379
6210	-289.2787	-374.3026	85.02391	0.9303767	0.08682047	0.423048	0.576952	1.661379
6216	-294.0183	-378.43	84.41163	0.7170769	0.02531556	0.458284	0.541716	2.403623
6222	-290.1999	-375.8887	85.68877	1.354682	0.03453625	0.200076	0.799924	0.9780879
6228	-284.0695	-369.1937	85.12412	1.525956	0.1796361	0.402007	0.597993	0.7230616
6234	-294.4083	-379.5319	85.12356	1.277405	0.1926118	0.445812	0.554188	0.9788532
6240	-294.4998	-379.3291	84.82931	1.355247	0.1307139	0.58976	0.41024	1.353841
6246	-293.2768	-376.8233	83.54646	1.38753	0.01969914	0.403835	0.596165	2.533516
6252	-284.6798	-369.2837	84.60391	1.572717	0.06362228	0.320484	0.679516	1.579306
6258	-287.3154	-372.5973	85.28191	1.869599	0.06981409	0.339924	0.660076	0.543665
6264	-280.6844	-365.3199	84.63544	2.393527	0.05724694	0.178456	0.821544	0.2527952
